Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.675	5.856	28	26	9771	348.964	143.051	309.000	200	737	333.929	212.321	16.500	0.432	0.110	0.446	333.970	212.395	16.410	332	210	16	5	5	3
1.277	10.090	53	51	13867	261.642	36.916	255.000	204	347	352.377	220.038	16.528	0.720	0.315	0.680	352.439	220.017	16.525	348	217	16	8	8	3
1.012	8.025	42	40	12056	287.048	75.943	266.000	203	505	334.357	228.238	16.667	0.567	0.210	0.558	334.425	228.038	16.637	332	226	16	5	7	3
2.940	16.539	122	87	40392	331.082	144.209	276.500	200	872	364.131	271.910	19.689	0.907	0.281	0.875	364.139	271.838	19.986	362	270	17	6	6	7
51.577	157.190	2140	1112	700692	327.426	123.892	290.000	200	911	388.484	327.239	19.697	2.556	0.932	2.387	388.937	327.108	19.853	377	306	17	23	39	7
0.410	4.004	17	17	4374	257.294	49.888	246.000	204	372	399.235	343.882	17.294	0.355	0.105	0.356	399.196	343.893	17.250	397	343	17	5	3	2
4.627	22.962	192	137	73836	384.562	188.695	324.000	200	1240	378.880	352.922	18.859	1.013	0.323	0.936	378.843	352.665	18.471	376	348	17	7	11	7
10.315	56.872	428	314	114388	267.262	61.245	251.000	200	491	397.519	354.285	20.792	1.507	0.524	1.501	397.362	354.277	20.808	389	347	17	17	15	7
4.362	25.005	181	135	44803	247.530	53.000	231.000	200	498	403.459	366.807	20.436	0.995	0.308	1.005	403.688	366.765	20.580	400	363	17	9	8	7
3.495	23.704	145	126	38441	265.110	61.720	248.000	200	477	397.545	391.731	18.021	0.963	0.311	0.966	397.667	391.887	17.914	393	387	17	12	10	5
0.362	4.074	15	15	3319	221.267	18.297	213.000	201	265	407.800	388.133	17.267	0.392	0.163	0.350	407.808	388.128	17.260	405	387	17	6	3	2
0.241	2.787	10	10	2314	231.400	26.303	224.000	200	268	403.600	423.300	17.000	0.329	0.144	0.356	403.618	423.302	17.000	402	422	17	4	4	1
1.060	9.346	44	38	9849	223.841	17.539	220.500	200	264	377.182	428.455	18.841	0.669	0.283	0.649	377.193	428.449	18.863	374	427	17	6	4	6
2.362	19.540	98	84	23072	235.429	28.567	228.500	200	343	396.531	431.510	18.643	0.959	0.424	0.897	396.525	431.529	18.672	390	428	17	11	8	7
5.760	40.948	239	207	59354	248.343	45.930	234.000	200	468	412.682	440.406	19.033	1.649	0.465	1.692	412.773	440.404	19.027	408	432	17	10	18	7
96.574	301.976	4007	2097	1142842	285.211	90.781	260.000	200	1144	380.979	459.129	20.139	3.450	1.342	3.458	381.747	459.533	20.194	362	435	17	39	47	7
17.763	69.841	737	436	218101	295.931	121.680	259.000	200	1204	411.292	462.114	19.780	1.669	0.539	1.639	411.105	461.723	19.630	405	453	17	15	21	7
